2824,19,2010-02-22 07:34:33.063116,2010-02-22 07:42:06.007618,R2
2825,16,2010-02-22 07:42:19.024155,2010-02-22 07:59:56.019893,R2
2826,8,2010-02-22 07:47:50.066757,2010-02-22 07:52:09.086252,R1
2827,13,2010-02-22 07:52:22.042783,2010-02-22 08:02:37.013188,R1
2828,13,2010-02-22 08:04:03.068158,2010-02-22 08:18:22.022926,R1
2829,25,2010-02-22 08:05:19.000801,2010-02-22 08:07:54.041954,R2
2830,20,2010-02-22 08:07:55.029253,2010-02-22 08:10:52.096743,R2
2831,25,2010-02-22 08:10:57.077622,2010-02-22 08:19:14.020092,R2
2832,19,2010-02-22 08:20:34.064978,2010-02-22 08:21:39.096665,R2
2833,13,2010-02-22 08:20:37.066332,2010-02-22 08:22:13.069364,R1
2834,25,2010-02-22 08:22:17.088683,2010-02-22 08:23:40.003678,R2
2835,7,2010-02-22 08:22:26.063232,2010-02-22 08:23:34.005267,R1
2836,9,2010-02-22 23:00:15.082381,2010-02-23 00:15:03.099736,R1
2837,17,2010-02-22 23:57:08.061671,2010-02-22 23:57:20.074153,R2
2838,25,2010-02-22 23:57:50.060944,2010-02-23 00:31:49.006146,R2
2839,8,2010-02-23 00:15:57.012835,2010-02-23 00:18:46.070271,R1
2840,13,2010-02-23 00:19:08.021121,2010-02-23 00:21:36.014983,R1
2841,9,2010-02-23 00:21:38.086185,2010-02-23 04:38:24.037158,R1
2842,21,2010-02-23 00:31:52.060217,2010-02-23 07:57:22.040171,R2
2843,6,2010-02-23 04:38:37.073995,2010-02-23 04:39:06.016144,R1
2844,20,2010-02-23 07:57:29.043286,2010-02-23 07:58:31.088484,R2
2845,21,2010-02-23 07:58:45.051411,2010-02-23 08:31:32.076116,R2
2846,20,2010-02-23 08:31:41.003788,2010-02-23 08:52:02.066134,R2
2847,14,2010-02-23 08:32:11.064936,2010-02-23 08:51:11.048408,R2
2848,25,2010-02-23 08:52:24.036354,2010-02-23 08:59:53.093112,R2
2849,17,2010-02-23 23:44:30.084511,2010-02-23 23:44:43.010822,R2
2850,25,2010-02-23 23:45:25.026487,2010-02-24 00:14:18.089041,R2
2851,21,2010-02-24 00:14:20.034181,2010-02-24 07:42:24.020387,R2
2852,4,2010-02-24 03:54:16.098345,2010-02-24 03:54:46.061066,R1
2853,8,2010-02-24 03:56:39.032114,2010-02-24 03:57:46.069337,R1
2854,8,2010-02-24 03:58:02.018536,2010-02-24 03:59:08.055434,R1
2855,13,2010-02-24 03:59:12.079661,2010-02-24 04:01:46.042377,R1
2856,8,2010-02-24 04:01:49.000244,2010-02-24 04:03:11.054123,R1
2857,13,2010-02-24 04:03:19.005719,2010-02-24 04:08:16.008861,R1
2858,9,2010-02-24 04:08:21.045176,2010-02-24 08:10:44.050255,R1
2859,20,2010-02-24 07:42:30.090091,2010-02-24 07:44:17.065204,R2
2860,21,2010-02-24 07:44:45.024202,2010-02-24 08:15:35.086175,R2
2861,8,2010-02-24 08:11:07.014415,2010-02-24 08:17:28.038005,R1
2862,13,2010-02-24 23:00:00.020796,2010-02-24 23:32:05.049468,R1
2863,21,2010-02-24 23:00:20.097815,2010-02-25 08:55:04.058404,R2
2864,9,2010-02-24 23:32:07.098835,2010-02-25 08:59:13.010127,R1
2865,20,2010-02-25 08:55:10.025219,2010-02-25 08:56:24.080817,R2
2866,21,2010-02-25 08:56:48.082232,2010-02-25 08:59:12.004511,R2
2867,25,2010-02-25 23:00:15.077628,2010-02-25 23:36:33.086466,R2
2868,20,2010-02-25 23:37:16.030531,2010-02-25 23:38:37.026601,R2
2869,20,2010-02-25 23:42:08.095787,2010-02-25 23:45:23.037574,R2
2870,25,2010-02-25 23:45:30.060327,2010-02-26 00:02:22.007977,R2
2871,21,2010-02-26 00:02:27.059501,2010-02-26 08:28:01.054208,R2
2872,4,2010-02-26 04:08:29.076166,2010-02-26 04:08:47.051414,R1
2873,8,2010-02-26 04:09:53.011704,2010-02-26 04:12:22.038141,R1
2874,13,2010-02-26 04:12:34.073797,2010-02-26 04:33:43.071011,R1
2875,9,2010-02-26 04:33:47.012617,2010-02-26 08:11:55.049936,R1
2876,8,2010-02-26 08:11:58.098703,2010-02-26 08:27:08.090779,R1
2877,1,2010-02-26 08:14:43.009184,2010-02-26 08:21:54.003925,R1
2878,13,2010-02-26 08:27:59.022272,2010-02-26 08:39:31.059258,R1
2879,20,2010-02-26 08:28:05.009586,2010-02-26 08:29:51.055693,R2
2880,19,2010-02-26 08:30:04.094879,2010-02-26 08:33:51.077701,R2
2881,8,2010-02-26 08:39:36.070539,2010-02-26 08:43:55.076647,R1
2882,24,2010-02-26 08:40:25.084896,2010-02-26 08:49:18.082889,R2
2883,13,2010-02-26 08:43:59.018141,2010-02-26 08:50:43.068501,R1
2884,19,2010-02-26 08:52:10.070298,2010-02-26 08:59:20.072305,R2
2885,7,2010-02-26 08:52:15.006767,2010-02-26 08:59:09.040486,R1
2886,25,2010-02-26 23:02:23.062916,2010-02-26 23:05:50.095479,R2
2887,20,2010-02-26 23:06:01.082918,2010-02-26 23:06:54.068911,R2
2888,21,2010-02-26 23:10:11.076611,2010-02-27 08:59:13.057542,R2
2889,4,2010-02-26 23:53:47.007345,2010-02-26 23:54:33.080699,R1
2890,13,2010-02-26 23:54:38.086731,2010-02-26 23:56:58.035696,R1
2891,7,2010-02-26 23:57:26.089837,2010-02-27 00:09:47.076763,R1
2892,8,2010-02-27 00:10:33.003621,2010-02-27 00:12:14.000749,R1
2893,13,2010-02-27 00:12:32.091629,2010-02-27 00:31:18.039459,R1
2894,8,2010-02-27 00:31:21.077533,2010-02-27 00:32:05.062589,R1
2895,9,2010-02-27 00:35:18.042684,2010-02-27 08:26:41.023843,R1
2896,2,2010-02-27 08:22:30.073589,2010-02-27 08:25:43.004954,R1
2897,6,2010-02-27 08:26:41.084577,2010-02-27 08:27:12.070863,R1
2898,25,2010-02-27 23:00:30.085333,2010-02-27 23:29:23.068471,R2
2899,21,2010-02-27 23:29:43.031511,2010-02-28 08:47:36.079214,R2
2900,4,2010-02-27 23:44:13.058505,2010-02-27 23:44:36.080633,R1
2901,13,2010-02-27 23:44:46.002401,2010-02-27 23:51:33.086545,R1
2902,9,2010-02-27 23:51:36.036576,2010-02-28 04:37:44.023743,R1
2903,8,2010-02-28 04:37:48.002507,2010-02-28 04:43:18.057329,R1
2904,13,2010-02-28 04:43:35.006134,2010-02-28 04:46:01.055731,R1
2905,4,2010-02-28 04:46:29.097668,2010-02-28 04:47:36.003777,R1
2906,20,2010-02-28 08:47:46.041811,2010-02-28 08:49:03.094195,R2
2907,21,2010-02-28 08:51:12.033415,2010-02-28 09:01:52.054671,R2
2908,17,2010-03-01 01:33:28.023529,2010-03-01 01:33:40.032607,R2
2909,20,2010-03-01 01:34:49.032722,2010-03-01 01:37:30.003679,R2
2910,25,2010-03-01 01:38:18.061036,2010-03-01 01:45:26.061068,R2
2911,19,2010-03-01 01:45:48.049942,2010-03-01 01:46:51.028859,R2
2912,25,2010-03-01 01:47:31.038464,2010-03-01 01:52:30.040412,R2
2913,21,2010-03-01 01:52:52.049067,2010-03-01 07:33:19.004601,R2
2914,4,2010-03-01 03:42:59.059307,2010-03-01 03:43:18.064466,R1
2915,13,2010-03-01 03:43:51.074476,2010-03-01 03:55:19.085308,R1
2916,8,2010-03-01 03:56:34.099412,2010-03-01 04:04:41.026248,R1
2917,8,2010-03-01 04:07:19.007802,2010-03-01 04:09:08.034903,R1
2918,9,2010-03-01 04:11:37.055378,2010-03-01 08:07:23.081798,R1
2919,20,2010-03-01 07:33:27.078896,2010-03-01 07:35:25.097111,R2
2920,25,2010-03-01 07:37:05.084543,2010-03-01 07:39:06.016612,R2
2921,20,2010-03-01 07:39:15.042229,2010-03-01 07:59:35.002511,R2
2922,25,2010-03-01 08:00:37.013937,2010-03-01 08:03:38.041406,R2
2923,20,2010-03-01 08:03:39.065827,2010-03-01 08:07:21.000474,R2
2924,8,2010-03-01 08:07:44.002368,2010-03-01 08:20:18.036654,R1
2925,25,2010-03-01 08:07:46.058932,2010-03-01 08:21:31.059313,R2
2926,13,2010-03-01 08:20:25.070276,2010-03-01 08:33:35.093994,R1
2927,20,2010-03-01 08:21:31.006187,2010-03-01 08:24:52.086759,R2
2928,25,2010-03-01 08:25:11.095642,2010-03-01 08:36:51.090541,R2
2929,8,2010-03-01 08:33:39.004575,2010-03-01 08:34:18.016607,R1
2930,20,2010-03-01 08:36:56.009628,2010-03-01 08:40:06.055594,R2
2931,25,2010-03-01 08:42:42.040121,2010-03-01 08:50:31.052554,R2
2932,13,2010-03-01 08:43:31.006496,2010-03-01 08:46:38.089861,R1
2933,8,2010-03-01 08:46:43.067649,2010-03-01 08:46:57.062205,R1
2934,13,2010-03-01 08:47:12.036647,2010-03-01 08:51:29.065772,R1
2935,18,2010-03-01 08:51:33.022456,2010-03-01 08:52:19.015812,R2
2936,6,2010-03-01 08:51:33.024944,2010-03-01 08:52:22.022151,R1
2937,20,2010-03-01 23:01:25.002947,2010-03-01 23:03:22.024751,R2
2938,25,2010-03-01 23:03:34.030949,2010-03-01 23:58:17.075624,R2
2939,21,2010-03-01 23:58:18.061083,2010-03-02 07:34:43.044863,R2
2940,4,2010-03-02 00:07:11.059575,2010-03-02 00:07:24.018012,R1
2941,13,2010-03-02 00:09:32.075447,2010-03-02 00:13:23.019252,R1
2942,8,2010-03-02 00:15:24.068474,2010-03-02 00:17:14.052525,R1
2943,13,2010-03-02 00:17:24.023696,2010-03-02 00:46:25.000727,R1
2944,9,2010-03-02 00:46:55.010419,2010-03-02 04:42:21.001486,R1
2945,8,2010-03-02 04:42:24.046796,2010-03-02 04:43:28.085276,R1
2946,13,2010-03-02 04:45:06.000058,2010-03-02 04:48:14.082263,R1
2947,6,2010-03-02 04:48:17.056976,2010-03-02 04:48:34.050304,R1
2948,20,2010-03-02 07:34:48.004777,2010-03-02 07:37:28.014438,R2
2949,19,2010-03-02 07:37:59.006637,2010-03-02 07:41:18.064558,R2
2950,16,2010-03-02 07:41:26.010877,2010-03-02 07:48:40.042304,R2
2951,21,2010-03-02 07:50:38.004562,2010-03-02 09:01:14.024528,R2
2952,21,2010-03-02 23:00:01.073532,2010-03-02 23:26:56.064441,R2
2953,12,2010-03-02 23:01:18.000515,2010-03-03 01:05:06.033758,R1
2954,20,2010-03-02 23:27:04.099822,2010-03-02 23:31:17.022889,R2
2955,21,2010-03-02 23:32:10.045272,2010-03-03 07:44:47.033667,R2
2956,8,2010-03-03 01:05:57.085806,2010-03-03 01:07:47.029644,R1
2957,12,2010-03-03 01:09:21.000982,2010-03-03 02:37:24.027653,R1
2958,7,2010-03-03 02:44:38.012541,2010-03-03 02:49:08.082422,R1
2959,13,2010-03-03 02:49:38.035884,2010-03-03 03:00:26.009742,R1
2960,9,2010-03-03 03:01:05.003779,2010-03-03 07:22:54.037868,R1
2961,8,2010-03-03 07:22:58.000441,2010-03-03 07:27:07.059247,R1
2962,13,2010-03-03 07:29:42.080738,2010-03-03 08:16:17.093374,R1
2963,20,2010-03-03 07:45:23.069363,2010-03-03 08:03:19.090553,R2
2964,20,2010-03-03 08:05:51.093229,2010-03-03 08:09:37.003615,R2
2965,25,2010-03-03 08:10:40.077586,2010-03-03 08:31:43.058374,R2
2966,13,2010-03-03 08:17:18.080084,2010-03-03 08:21:43.006817,R1
2967,8,2010-03-03 08:22:00.068067,2010-03-03 08:27:20.098061,R1
2968,8,2010-03-03 08:28:21.024609,2010-03-03 08:30:00.055328,R1
2969,20,2010-03-03 08:31:51.047768,2010-03-03 08:32:51.064636,R2
2970,7,2010-03-03 08:33:12.027813,2010-03-03 08:35:14.099532,R1
2971,8,2010-03-03 08:33:35.014826,2010-03-03 08:35:05.034622,R1
2972,25,2010-03-03 08:35:28.084669,2010-03-03 08:42:21.000164,R2
2973,13,2010-03-03 08:35:44.090784,2010-03-03 08:53:04.000721,R1
2974,20,2010-03-03 08:42:24.007739,2010-03-03 08:42:47.027829,R2
2975,25,2010-03-03 08:43:12.029386,2010-03-03 08:44:46.041244,R2
2976,18,2010-03-03 08:45:45.055453,2010-03-03 08:46:52.071775,R2
2977,6,2010-03-03 08:55:04.090079,2010-03-03 08:55:26.087589,R1
2978,21,2010-03-03 23:02:20.041568,2010-03-04 08:10:38.005829,R2
2979,4,2010-03-04 01:27:46.020892,2010-03-04 01:29:22.041769,R1
2980,13,2010-03-04 01:33:19.093294,2010-03-04 01:46:49.007825,R1
2981,8,2010-03-04 01:46:54.050214,2010-03-04 01:48:58.011858,R1
2982,9,2010-03-04 01:53:16.005378,2010-03-04 02:21:49.084793,R1
2983,9,2010-03-04 02:21:57.004148,2010-03-04 06:07:37.019274,R1
2984,2,2010-03-04 03:55:20.044773,2010-03-04 03:56:58.017162,R1
2985,8,2010-03-04 06:07:46.008833,2010-03-04 06:08:58.011863,R1
2986,8,2010-03-04 06:09:23.048238,2010-03-04 06:10:07.010935,R1
2987,6,2010-03-04 06:12:43.079634,2010-03-04 06:12:57.007645,R1
2988,20,2010-03-04 08:10:46.038623,2010-03-04 08:12:57.065222,R2
2989,19,2010-03-04 08:13:13.082518,2010-03-04 08:15:44.039194,R2
2990,25,2010-03-04 08:16:14.041361,2010-03-04 08:17:58.047532,R2
2991,20,2010-03-04 08:18:04.050363,2010-03-04 08:20:20.057217,R2
2992,4,2010-03-04 08:18:42.062162,2010-03-04 08:18:55.007622,R1
2993,21,2010-03-04 22:59:56.082427,2010-03-05 07:07:16.041513,R2
2994,20,2010-03-05 07:07:23.098544,2010-03-05 07:09:08.070646,R2
2995,25,2010-03-05 07:10:31.026617,2010-03-05 07:13:29.039213,R2
2996,20,2010-03-05 07:13:47.022158,2010-03-05 07:30:01.014477,R2
2997,14,2010-03-05 07:14:58.065082,2010-03-05 07:27:16.070778,R2
2998,25,2010-03-05 07:30:16.012655,2010-03-05 07:34:20.036764,R2
2999,20,2010-03-05 07:34:25.077522,2010-03-05 07:44:04.015159,R2
3000,19,2010-03-05 07:44:42.020601,2010-03-05 07:55:34.030302,R2
3001,25,2010-03-05 07:56:14.097734,2010-03-05 08:14:20.098664,R2
3002,20,2010-03-05 08:14:29.052661,2010-03-05 08:21:10.088482,R2
3003,25,2010-03-05 08:21:23.041344,2010-03-05 08:22:28.040585,R2
3004,19,2010-03-05 08:23:41.008921,2010-03-05 08:24:43.093591,R2
3005,18,2010-03-05 08:24:48.072668,2010-03-05 08:25:04.015207,R2
3006,21,2010-03-05 23:08:16.000164,2010-03-06 08:56:28.082429,R2
3007,24,2010-03-06 23:00:10.075794,2010-03-06 23:26:56.093529,R2
3008,4,2010-03-06 23:18:14.016562,2010-03-06 23:18:36.047644,R1
3009,13,2010-03-06 23:18:58.086246,2010-03-06 23:46:37.032274,R1
3010,20,2010-03-06 23:28:56.037562,2010-03-06 23:33:05.029306,R2
3011,25,2010-03-06 23:33:37.006588,2010-03-07 00:06:48.059939,R2
3012,9,2010-03-06 23:46:38.078588,2010-03-06 23:58:58.034383,R1
3013,8,2010-03-06 23:58:58.036905,2010-03-07 00:01:07.034884,R1
3014,13,2010-03-07 00:01:54.067677,2010-03-07 00:03:29.044854,R1
3015,6,2010-03-07 00:03:33.023218,2010-03-07 00:03:54.012454,R1
3016,21,2010-03-07 00:06:53.098102,2010-03-07 08:37:07.019598,R2
3017,4,2010-03-07 02:09:22.068752,2010-03-07 02:09:32.006553,R1
3018,9,2010-03-07 02:12:43.098056,2010-03-07 02:23:23.011038,R1
3019,6,2010-03-07 02:24:16.055696,2010-03-07 02:24:42.043612,R1
3020,20,2010-03-07 08:37:16.040856,2010-03-07 08:38:55.029966,R2
3021,21,2010-03-07 08:39:37.092931,2010-03-07 09:09:57.019665,R2
3022,25,2010-03-07 23:00:00.094452,2010-03-07 23:25:36.002778,R2
3023,20,2010-03-07 23:25:51.000991,2010-03-07 23:26:19.036672,R2
3024,21,2010-03-07 23:30:27.085589,2010-03-08 06:43:26.027687,R2
3025,4,2010-03-08 02:39:45.005646,2010-03-08 02:39:59.008609,R1
3026,13,2010-03-08 02:40:26.026412,2010-03-08 02:48:57.051041,R1
3027,8,2010-03-08 02:49:12.004454,2010-03-08 02:51:12.075742,R1
3028,13,2010-03-08 02:51:52.066589,2010-03-08 02:57:11.035462,R1
3029,9,2010-03-08 02:57:11.038044,2010-03-08 07:43:05.040414,R1
3030,20,2010-03-08 06:43:34.092045,2010-03-08 06:45:25.080645,R2
3031,20,2010-03-08 06:46:02.038244,2010-03-08 07:03:53.051046,R2
3032,14,2010-03-08 06:47:50.042577,2010-03-08 07:00:21.099506,R2
3033,20,2010-03-08 07:04:42.049653,2010-03-08 07:12:26.099815,R2
3034,19,2010-03-08 07:15:09.002812,2010-03-08 07:34:28.057539,R2
3035,16,2010-03-08 07:35:15.005075,2010-03-08 07:57:29.033813,R2
3036,8,2010-03-08 07:43:49.073656,2010-03-08 08:09:03.009455,R1
3037,25,2010-03-08 08:04:01.007186,2010-03-08 08:13:44.014988,R2
3038,13,2010-03-08 08:09:23.041587,2010-03-08 08:23:48.000148,R1
3039,25,2010-03-08 08:18:19.008439,2010-03-08 08:23:48.012207,R2
3040,21,2010-03-08 23:03:11.093071,2010-03-09 05:11:00.005743,R2
3041,4,2010-03-09 00:50:18.000596,2010-03-09 00:50:37.002961,R1
3042,13,2010-03-09 00:50:59.023672,2010-03-09 00:55:27.058231,R1
3043,9,2010-03-09 00:58:50.087547,2010-03-09 04:14:13.049095,R1
3044,8,2010-03-09 04:14:16.083286,2010-03-09 04:16:47.042087,R1
3045,9,2010-03-09 04:17:19.014132,2010-03-09 04:45:12.084825,R1
3046,6,2010-03-09 04:45:28.006585,2010-03-09 04:47:48.091041,R1
3047,20,2010-03-09 05:11:07.067845,2010-03-09 05:13:06.079375,R2
3048,19,2010-03-09 05:13:42.012779,2010-03-09 05:20:27.026425,R2
3049,19,2010-03-09 05:23:14.000798,2010-03-09 05:27:54.068586,R2
3050,16,2010-03-09 05:28:05.003968,2010-03-09 06:00:29.031613,R2
3051,25,2010-03-09 06:01:18.019794,2010-03-09 06:04:42.080513,R2
3052,20,2010-03-09 06:04:46.023915,2010-03-09 06:07:46.063291,R2
3053,25,2010-03-09 06:08:35.080524,2010-03-09 06:26:23.009246,R2
3054,20,2010-03-09 06:26:25.056382,2010-03-09 06:30:09.090686,R2
3055,25,2010-03-09 06:31:36.057113,2010-03-09 07:40:04.008394,R2
3056,20,2010-03-09 07:40:44.026369,2010-03-09 08:02:10.078276,R2
3057,14,2010-03-09 07:41:40.069826,2010-03-09 08:00:26.000556,R2
3058,25,2010-03-09 08:02:47.006558,2010-03-09 08:08:22.097516,R2
3059,20,2010-03-09 08:08:31.078533,2010-03-09 08:14:38.018685,R2
3060,25,2010-03-09 08:14:47.027601,2010-03-09 08:30:36.081311,R2
3061,20,2010-03-09 08:31:24.073525,2010-03-09 08:34:22.096955,R2
3062,18,2010-03-09 08:34:45.041254,2010-03-09 08:36:23.051618,R2
3063,12,2010-03-09 23:06:12.060494,2010-03-09 23:08:23.007743,R1
3064,13,2010-03-09 23:09:27.063864,2010-03-10 00:36:17.031573,R1
3065,21,2010-03-09 23:09:33.000803,2010-03-10 04:43:13.066055,R2
3066,9,2010-03-10 00:36:22.093531,2010-03-10 04:45:43.067033,R1
3067,21,2010-03-10 04:47:07.081669,2010-03-10 07:04:10.066793,R2
3068,9,2010-03-10 04:47:39.083365,2010-03-10 08:02:54.052376,R1
3069,20,2010-03-10 07:04:40.000954,2010-03-10 07:22:59.062613,R2
3070,25,2010-03-10 07:23:27.047097,2010-03-10 07:44:44.003032,R2
3071,20,2010-03-10 07:45:04.070228,2010-03-10 07:47:12.036483,R2
3072,19,2010-03-10 07:47:28.008282,2010-03-10 07:54:43.006959,R2
3073,16,2010-03-10 07:54:44.093602,2010-03-10 08:07:25.075633,R2
3074,8,2010-03-10 08:03:04.093395,2010-03-10 08:07:03.074397,R1
3075,13,2010-03-10 08:07:14.081543,2010-03-10 08:31:01.059503,R1
3076,24,2010-03-10 08:09:22.069244,2010-03-10 08:21:16.093631,R2
3077,25,2010-03-10 08:21:57.074782,2010-03-10 08:29:20.098009,R2
3078,13,2010-03-10 23:00:18.074198,2010-03-11 00:05:32.014328,R1
3079,24,2010-03-10 23:00:19.038656,2010-03-10 23:10:16.009643,R2
3080,25,2010-03-10 23:10:56.043596,2010-03-10 23:44:02.002849,R2
3081,21,2010-03-10 23:44:03.074508,2010-03-11 08:00:18.001863,R2
3082,9,2010-03-11 00:05:40.000678,2010-03-11 00:59:49.032296,R1
3083,7,2010-03-11 01:00:35.004755,2010-03-11 01:05:52.092681,R1
3084,8,2010-03-11 01:11:42.060938,2010-03-11 01:21:42.045613,R1
3085,8,2010-03-11 01:24:13.027592,2010-03-11 01:31:11.000515,R1
3086,13,2010-03-11 01:36:43.092503,2010-03-11 02:11:21.032528,R1
3087,9,2010-03-11 02:11:23.063768,2010-03-11 08:09:53.068267,R1
3088,20,2010-03-11 08:00:21.050472,2010-03-11 08:02:05.009129,R2
3089,21,2010-03-11 08:02:18.005791,2010-03-11 08:21:47.003881,R2
3090,8,2010-03-11 08:09:56.001222,2010-03-11 08:21:52.035821,R1
3091,20,2010-03-11 08:22:13.014277,2010-03-11 08:23:56.008002,R2
3092,7,2010-03-11 08:22:34.004496,2010-03-11 08:24:13.039567,R1
3093,20,2010-03-11 08:24:26.095742,2010-03-11 08:27:02.083797,R2
3094,13,2010-03-11 08:24:26.098332,2010-03-11 08:26:18.002203,R1
3095,24,2010-03-11 23:03:44.036556,2010-03-11 23:32:43.078281,R2
3096,20,2010-03-11 23:33:40.007545,2010-03-11 23:34:40.047414,R2
3097,24,2010-03-11 23:37:27.003106,2010-03-12 01:25:45.083902,R2
3098,4,2010-03-12 00:15:33.081204,2010-03-12 00:15:45.089989,R1
3099,13,2010-03-12 00:15:56.097456,2010-03-12 01:06:06.003081,R1
3100,9,2010-03-12 01:06:08.031541,2010-03-12 01:10:39.070654,R1
3101,9,2010-03-12 01:21:49.004573,2010-03-12 01:30:35.009582,R1
3102,20,2010-03-12 01:25:53.073795,2010-03-12 01:27:16.057592,R2
3103,24,2010-03-12 01:28:08.006921,2010-03-12 01:45:17.031488,R2
3104,8,2010-03-12 01:30:37.069195,2010-03-12 01:33:47.013615,R1
3105,9,2010-03-12 01:35:09.070569,2010-03-12 07:37:23.005107,R1
3106,21,2010-03-12 01:45:49.020853,2010-03-12 02:01:33.048381,R2
3107,20,2010-03-12 02:01:51.051112,2010-03-12 02:04:09.020689,R2
3108,24,2010-03-12 02:04:40.037816,2010-03-12 02:08:11.032163,R2
3109,25,2010-03-12 02:10:54.008203,2010-03-12 02:11:21.017431,R2
3110,25,2010-03-12 02:16:42.001724,2010-03-12 02:30:53.075483,R2
3111,21,2010-03-12 02:31:12.058262,2010-03-12 06:48:51.006821,R2
3112,20,2010-03-12 06:48:57.088253,2010-03-12 06:50:22.064617,R2
3113,21,2010-03-12 06:50:36.008644,2010-03-12 07:25:20.000831,R2
3114,19,2010-03-12 07:25:43.028624,2010-03-12 07:26:54.051597,R2
3115,20,2010-03-12 07:27:29.052538,2010-03-12 07:31:44.011208,R2
3116,20,2010-03-12 07:32:11.069686,2010-03-12 07:52:00.040185,R2
3117,9,2010-03-12 07:43:00.040523,2010-03-12 08:36:37.007891,R1
3118,25,2010-03-12 07:55:29.057537,2010-03-12 08:35:47.086085,R2
3119,13,2010-03-12 08:37:13.025425,2010-03-12 08:45:21.002875,R1
3120,24,2010-03-12 08:38:11.009581,2010-03-12 08:40:55.087228,R2
3121,18,2010-03-12 08:41:11.052695,2010-03-12 08:41:28.020159,R2
3122,8,2010-03-12 08:45:27.058584,2010-03-12 08:56:32.062229,R1
3123,13,2010-03-12 08:57:30.036098,2010-03-12 09:00:22.086517,R1
3124,24,2010-03-20 23:04:02.048772,2010-03-20 23:38:53.057548,R2
3125,25,2010-03-20 23:39:28.011536,2010-03-20 23:45:47.007537,R2
3126,21,2010-03-20 23:46:51.009903,2010-03-21 03:37:36.020803,R2
3127,4,2010-03-21 00:09:33.054508,2010-03-21 00:09:48.043674,R1
3128,13,2010-03-21 00:10:12.019394,2010-03-21 00:16:44.001207,R1
3129,8,2010-03-21 00:16:47.058213,2010-03-21 00:22:18.095245,R1
3130,13,2010-03-21 00:23:03.036546,2010-03-21 00:40:29.052484,R1
3131,9,2010-03-21 00:40:57.069552,2010-03-21 04:32:07.003835,R1
3132,20,2010-03-21 03:37:46.005433,2010-03-21 03:39:20.088556,R2
3133,21,2010-03-21 03:41:10.091575,2010-03-21 09:00:40.006186,R2
3134,8,2010-03-21 04:32:10.034899,2010-03-21 04:33:37.084086,R1
3135,8,2010-03-21 04:39:24.045261,2010-03-21 04:41:56.033443,R1
3136,6,2010-03-21 04:42:05.016605,2010-03-21 04:42:37.030729,R1
3137,25,2010-03-21 23:00:43.001336,2010-03-21 23:07:48.055273,R2
3138,9,2010-03-21 23:02:19.026112,2010-03-22 01:49:13.005535,R1
3139,20,2010-03-21 23:07:53.037582,2010-03-21 23:10:03.029171,R2
3140,25,2010-03-21 23:10:26.025538,2010-03-22 00:19:56.009119,R2
3141,21,2010-03-22 00:19:57.099425,2010-03-22 04:46:02.008622,R2
3142,8,2010-03-22 01:53:24.019163,2010-03-22 01:59:05.080622,R1
3143,8,2010-03-22 02:02:35.089009,2010-03-22 02:12:17.008734,R1
3144,13,2010-03-22 02:12:45.087448,2010-03-22 02:18:43.057357,R1
3145,9,2010-03-22 02:18:44.020497,2010-03-22 08:03:24.030928,R1
3146,20,2010-03-22 04:46:13.055535,2010-03-22 04:48:04.008649,R2
3147,21,2010-03-22 04:48:45.037637,2010-03-22 06:40:18.068704,R2
3148,20,2010-03-22 06:40:25.000983,2010-03-22 06:55:48.093811,R2
3149,25,2010-03-22 06:55:59.056856,2010-03-22 07:03:03.006523,R2
3150,19,2010-03-22 07:03:34.099597,2010-03-22 07:06:36.091764,R2
3151,16,2010-03-22 07:07:08.074531,2010-03-22 07:21:18.021813,R2
3152,20,2010-03-22 07:21:32.087789,2010-03-22 07:23:50.000489,R2
3153,24,2010-03-22 07:24:37.005857,2010-03-22 07:39:05.030265,R2
3154,24,2010-03-22 07:45:50.088511,2010-03-22 08:17:30.027241,R2
3155,8,2010-03-22 08:03:35.008079,2010-03-22 08:16:16.097087,R1
3156,13,2010-03-22 08:17:27.007644,2010-03-22 08:28:46.040413,R1
3157,20,2010-03-22 08:17:34.017857,2010-03-22 08:22:59.000987,R2
3158,25,2010-03-22 08:23:42.057449,2010-03-22 08:28:44.069114,R2
3159,25,2010-03-22 23:00:01.008146,2010-03-22 23:22:33.062223,R2
3160,9,2010-03-22 23:01:40.078588,2010-03-23 04:46:01.066617,R1
3161,21,2010-03-22 23:22:47.035579,2010-03-23 01:25:14.019702,R2
3162,20,2010-03-23 01:25:24.002934,2010-03-23 01:27:04.002504,R2
3163,21,2010-03-23 01:27:36.065298,2010-03-23 09:01:37.008185,R2
3164,8,2010-03-23 04:46:04.040353,2010-03-23 04:51:24.006327,R1
3165,6,2010-03-23 04:54:21.002453,2010-03-23 04:54:45.075835,R1
3166,24,2010-03-23 23:02:22.061676,2010-03-23 23:47:32.072552,R2
3167,20,2010-03-23 23:47:51.003142,2010-03-23 23:49:18.001558,R2
3168,24,2010-03-23 23:49:42.005149,2010-03-24 00:25:42.046342,R2
3169,19,2010-03-24 00:25:59.099749,2010-03-24 00:46:35.001642,R2
3170,25,2010-03-24 00:46:52.022515,2010-03-24 00:59:47.047166,R2
3171,21,2010-03-24 01:00:56.038169,2010-03-24 05:14:12.064847,R2
3172,4,2010-03-24 02:21:54.012959,2010-03-24 02:22:06.024615,R1
3173,8,2010-03-24 02:24:23.058495,2010-03-24 02:29:21.038951,R1
